/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004581.jpg,1789,303,1826,359,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004322.jpg,1511,286,1568,350,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002264.jpg,133,107,155,132,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002935.jpg,426,41,447,67,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003095.jpg,417,74,442,106,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003924.jpg,260,203,321,226,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003535.jpg,190,181,369,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003658.jpg,265,96,358,397,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003728.jpg,287,198,380,393,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005165.jpg,301,44,339,70,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001301.jpg,1037,109,1073,184,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005066.jpg,151,115,179,145,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005153.jpg,287,46,322,68,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004756.jpg,128,107,148,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002589.jpg,151,115,179,144,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004299.jpg,1402,257,1466,342,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003571.jpg,179,74,231,199,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004401.jpg,1757,296,1800,346,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000685.jpg,288,103,380,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000498.jpg,497,52,548,199,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005042.jpg,151,115,178,144,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004572.jpg,1784,298,1823,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003667.jpg,286,95,379,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005526.jpg,419,87,450,125,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000305.jpg,215,160,331,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001700.jpg,1799,301,1837,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000279.jpg,153,158,276,200,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004120.jpg,137,292,169,392,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005267.jpg,424,71,444,97,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000907.jpg,234,245,299,272,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000902.jpg,229,257,304,285,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005506.jpg,419,68,448,102,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002352.jpg,140,111,165,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000315.jpg,246,162,361,204,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002257.jpg,132,106,154,132,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000972.jpg,237,213,301,238,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004709.jpg,1791,304,1825,360,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001029.jpg,309,202,339,291,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001561.jpg,1402,257,1466,342,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005382.jpg,415,33,438,63,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002293.jpg,136,108,159,133,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002934.jpg,426,46,447,72,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005110.jpg,272,40,294,63,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001539.jpg,1329,253,1391,353,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000957.jpg,252,185,317,211,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002746.jpg,272,44,294,66,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001905.jpg,1792,305,1826,364,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000620.jpg,196,102,284,393,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005347.jpg,419,48,442,76,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003859.jpg,235,269,307,296,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001315.jpg,1041,116,1069,194,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000584.jpg,44,114,138,381,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003300.jpg,421,113,468,159,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002794.jpg,293,49,330,73,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004713.jpg,1786,301,1822,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002342.jpg,139,110,163,134,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002898.jpg,424,66,445,93,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001255.jpg,1017,110,1048,183,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003305.jpg,421,111,467,159,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001050.jpg,340,262,370,354,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004092.jpg,210,302,242,399,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003594.jpg,9,80,60,198,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003829.jpg,189,315,274,343,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003099.jpg,419,85,443,118,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004810.jpg,134,107,155,132,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003713.jpg,288,103,380,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005354.jpg,417,63,441,92,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001825.jpg,1785,297,1826,348,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001741.jpg,1807,314,1855,358,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002357.jpg,141,111,166,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005134.jpg,281,68,303,91,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000381.jpg,300,173,393,217,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002360.jpg,141,111,166,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000940.jpg,270,223,337,247,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004436.jpg,1798,301,1836,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001640.jpg,1717,295,1761,349,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000611.jpg,145,104,224,392,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000361.jpg,265,169,375,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004124.jpg,125,293,157,393,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004136.jpg,999,112,1034,185,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000233.jpg,78,160,203,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004916.jpg,142,111,167,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005530.jpg,419,83,449,117,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005559.jpg,413,91,467,140,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005402.jpg,416,55,439,84,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004530.jpg,1817,318,1857,370,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005384.jpg,414,25,438,51,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002821.jpg,335,55,375,76,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000524.jpg,341,62,393,197,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000237.jpg,85,160,208,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000947.jpg,274,213,333,236,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004222.jpg,1028,124,1059,202,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001915.jpg,1774,307,1833,352,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002205.jpg,126,107,147,129,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002599.jpg,150,116,179,145,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005253.jpg,419,63,440,87,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004509.jpg,1826,319,1867,369,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003585.jpg,71,77,123,197,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004132.jpg,996,111,1031,187,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001799.jpg,1816,308,1850,363,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001034.jpg,317,220,347,309,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005249.jpg,416,49,438,72,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003008.jpg,414,64,438,93,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001970.jpg,1791,303,1826,358,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000572.jpg,44,114,141,381,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001613.jpg,1648,301,1693,363,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004704.jpg,1788,308,1830,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000928.jpg,243,231,310,256,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004224.jpg,1018,126,1057,199,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004626.jpg,1787,308,1831,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003690.jpg,291,111,383,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002758.jpg,278,61,298,86,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003558.jpg,290,67,342,196,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001794.jpg,1816,313,1857,369,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005313.jpg,424,68,446,94,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002532.jpg,150,115,178,141,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001624.jpg,1680,302,1723,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002797.jpg,297,49,333,71,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005495.jpg,420,38,448,69,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003907.jpg,259,220,325,244,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002308.jpg,136,109,160,133,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003007.jpg,414,71,439,100,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003575.jpg,147,75,199,200,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004381.jpg,1725,296,1768,349,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003458.jpg,274,169,381,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004137.jpg,999,111,1036,187,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004913.jpg,141,111,166,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000901.jpg,231,259,305,287,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003752.jpg,287,203,380,391,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002925.jpg,426,31,448,54,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001170.jpg,269,301,301,398,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002732.jpg,265,50,289,73,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005096.jpg,266,66,288,90,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003445.jpg,240,169,353,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005116.jpg,275,42,295,64,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000624.jpg,224,102,314,397,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001922.jpg,1783,310,1826,352,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002511.jpg,150,116,177,138,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000470.jpg,185,181,350,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003045.jpg,417,91,440,119,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003606.jpg,44,114,141,381,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005554.jpg,417,96,467,144,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004095.jpg,204,295,235,393,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001865.jpg,1789,311,1829,367,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005468.jpg,419,83,445,118,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003475.jpg,300,173,393,217,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004591.jpg,1790,308,1830,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000817.jpg,176,99,246,400,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003153.jpg,421,95,448,127,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005383.jpg,416,25,438,54,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001605.jpg,1618,303,1668,369,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003781.jpg,247,100,327,399,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004840.jpg,136,107,160,134,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003155.jpg,419,95,448,130,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001131.jpg,352,293,383,390,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001598.jpg,1571,295,1627,363,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005037.jpg,150,115,178,145,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004508.jpg,1825,320,1867,372,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004719.jpg,1772,301,1814,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001349.jpg,1017,130,1057,207,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005497.jpg,420,42,448,78,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001323.jpg,1028,126,1078,199,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002866.jpg,399,34,427,57,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005266.jpg,425,70,446,94,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000265.jpg,134,157,257,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000813.jpg,212,100,282,399,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003552.jpg,331,62,382,197,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005225.jpg,393,44,424,68,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002714.jpg,259,68,281,95,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003681.jpg,291,106,383,396,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001903.jpg,1789,303,1826,361,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002524.jpg,150,115,178,140,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004747.jpg,1742,289,1786,345,soccer
